MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,GAME_TIMESTAMP,WEIGHTS,TEAM_ID,PLAYER_ID
11.633117022864797,2.043073221746551,3.811181512532861,0.440471722573403,0.016885209289323983,0.20748857872230098,0.016885209289323983,0.9016520754715585,1.0486953861163695,0.36615300857985045,1.3643087533977512,2.1872979255915532,3.5516066789893044,0.3429607219680275,0.7064193416497967,0.17597260366487777,0.6464093799935103,0.298320524601578,1.2208041428769896,0.6929563659960818,5.004683728253984,-2.1550618200876697,11.541779435318556,0.0727899811352498,0.0,10.560900305817416,1.0,6621.066778202907,6621.066778202907,6621.066778202907,12608.508915119994,10238.36761086001,11918.838228887935,7167.696952727583,9657.413240338326,13354.051576727863,9514.581254959934,6852.034079038357,7155.364904398354,6320.718129604438,4571.884296975844,8426.326594546284,7992.328260815935,11334.625195634982,7790.270362554911,6898.340918724025,3856.065135178944,3721.0546794069187,6543.031857518811,8708.078899531567,11220.067371696536,9759.964111251651,11547.819181603247,1324.0924146133502,95.33227219291226,11655.954165570894,1.0,1718996380.8069053,0.08545239266233629,1610612764.0,1626158.0
29.019602333436726,3.268748182892286,7.6936204861152095,0.4274626225645696,1.4269568100121168,3.922635600066433,0.3417043515230962,0.7951741639505818,1.1107854709250515,0.3228780879428694,2.0376868105962287,2.9481821331708207,4.98586894376705,1.930702404345531,1.5203483351078033,1.290684136800166,0.3528554864625845,0.4421214457838354,2.7696299446193837,2.1702660010545696,8.75962733974727,-5.491458639400496,21.04899421346648,0.005692502924299025,0.0,20.39023474439747,1.0,3936.6999914111275,3936.6999914111275,3936.6999914111275,3959.0632770172097,5207.34925762559,5373.219355198286,5169.075935829442,3658.474322413662,4416.306774366562,3870.8519894288274,4510.995557586865,4612.589409569285,4085.9038668901085,2207.8913382716473,4498.106392803398,3676.1669576281033,4998.033257369658,3606.1672128167033,2361.484025749754,2759.801848262357,2470.139780586611,6731.647307032769,3592.375384332034,5642.187622346035,6782.800216557201,5448.510184604306,930.7452270578063,64.79869421214053,5328.232627186066,1.0,1727188263.4407132,0.029118854481416018,1610612757.0,1641739.0
9.93610100694385,1.0474342665361296,2.27401977648518,0.24029380405220915,0.047211729118433195,0.1550604353767997,0.03901760344521265,0.7486912453356682,1.1623563602216347,0.2902182284952668,0.8735175499659729,1.2441831138503336,2.1177006638163065,0.6844944703147868,0.19106638097051765,0.2113495347885036,0.2429475350305564,0.15755802069586522,1.0791352739170008,0.7608393956040096,2.8907715075263605,-1.476236190751359,7.630578838064771,0.0,0.0,6.648772510414007,1.0,6567.168133348302,6567.168133348302,6567.168133348302,14678.844303450938,12706.286301380043,14061.993379613214,10781.036338662801,10210.333613780782,14201.977996314492,9877.309238618349,7800.334867449847,7834.491612700556,7536.868240781102,5992.62005265973,10708.92743724462,10123.927846962737,11338.57665649942,10240.923468830433,7206.949935523815,4964.089427546223,2258.7975053637247,5624.324448620208,9302.13360545861,13460.954364972402,9553.551541141307,13631.556311122584,1602.8413008435246,101.79626467533018,13861.81057752372,1.0,1716660635.8880384,0.09490679800285846,1610612759.0,1631230.0
16.476670591136834,1.8955942469621916,5.519010951790425,0.3479049692736269,0.4430116676554334,1.44397244600907,0.15513697101009222,0.5377002141481199,1.2275929687372071,0.26885010707405993,0.9029620828623193,3.9062275039378322,4.8091895868001515,2.832757768533873,0.9760953730987484,0.63573722722479,0.2346165655301726,0.10347107479972484,1.5519938540103522,0.9053411145285553,4.771900375727937,-2.6884675723247615,16.427030537855067,0.0,0.0,14.59756698422732,0.9999999999999999,10336.125263616561,10336.125263616561,10336.125263616561,17815.522617368413,16131.436200081978,15244.762718865859,15925.696033656182,12148.915599736689,15668.589864548654,11821.535534236624,11489.538980111329,10313.740289624167,10255.66280638644,9296.732236887941,8835.74802115771,9585.278996852025,9522.694926863229,9323.343562768483,8881.01472702039,7166.112370835227,1794.6710816532302,9506.346871778765,12024.082094353207,17601.9814037452,15660.572557786196,15390.94661086115,2248.0,137.99999999999997,15766.38056803354,0.9999999999999999,1710752789.0721836,0.11136951200045073,1610612763.0,1630610.0
7.760189166268775,2.008639946252689,3.0129599193790337,0.33494071103763595,1.0043199731263446,1.0043199731263446,0.5021599865631723,0.0,0.0,0.0,0.5021599865631723,0.5021599865631723,1.0043199731263446,1.0043199731263446,0.0,0.0,1.0043199731263446,0.5021599865631723,0.5021599865631723,0.0,5.021599865631723,1.0129599193790337,10.746223712451886,0.0,0.0,10.043199731263446,1.0,6655.121981948596,6655.121981948596,6655.121981948596,22887.056317409566,16090.183693039467,19559.545822793167,13007.925695514716,9522.942217216885,17049.901693923424,7294.356196849526,13417.0,14233.0,13417.0,9956.9794534397,19821.99062226626,19591.301217658864,14761.944450982197,16035.0,12108.0,4687.476102791732,8705.943367072592,3095.3098372022678,17532.0,17204.4689588233,11504.927761319681,18573.302418521693,2248.0,138.0,18609.81321845451,1.0,1711281786.622839,0.5000093310839062,1610612755.0,1628391.0
27.202766318041064,5.43608240456623,13.745447201862184,0.3759501058506727,1.6816234036741982,6.022636613096119,0.2339666221440742,2.922253792838674,3.5218469287599543,0.6807079034831398,0.7853728863867953,2.956234998795872,3.7416078851826677,4.156841237010745,2.1227070866064697,0.8103886749215712,0.07371018018284352,1.1717693753696279,1.4668207157266888,2.270725727301411,15.476042005645331,-6.470856339330624,26.730822802087427,0.029927299971122503,0.003960547062404439,26.824312241721774,1.0000000000000002,4203.511988578266,4203.511988578266,4203.511988578266,4231.3279092282155,3420.165234478747,2364.329711781074,7102.52424187284,3484.1869777346697,2638.745751556394,5265.381946386783,2787.585366770062,2955.1552517996615,2709.6817393845354,4180.999994153795,5177.051827169803,5408.726455400908,2541.9586437260728,2666.725603372736,3898.118052758504,3775.177512107808,6178.846662843447,4231.480921130935,3436.2156377556644,3461.399317096668,7926.840257437686,4389.586278339354,971.3349744452391,69.5896647975649,4008.463393049483,1.0000000000000002,1725007838.7756042,0.046214127902266075,1610612762.0,203903.0
17.492199504556424,2.6153483229350525,5.9027932841566475,0.44197466826536314,0.8832328735939751,3.183178053236352,0.26825522062744195,0.6998348669873793,0.8407675992426211,0.24421788430225833,0.5521076249280435,2.569645841957403,3.1217534668854467,1.1545902513919446,1.0239152812861994,1.012822688144356,0.0,0.2794510673660688,1.4646876144901109,0.7099206882637463,6.813764386451458,-3.959656147360315,14.30630670694878,0.0,0.0,13.998986354611537,1.0,13252.0,13252.0,13252.0,17309.33893139685,13841.655727883217,14485.58247519742,12414.87877328182,9510.615540743289,10226.092444427057,9899.722649052383,11109.83254943178,11828.218602106288,10825.64687569363,9609.643576250384,12433.569549374362,13198.840640576323,13658.947867607725,10467.33491955688,5678.967572580874,8528.999999999998,4845.284252790802,8974.17440642523,13618.774263629994,15094.634732085597,15206.57873708818,16542.516736896203,2247.9999999999995,138.0,16016.127175951071,1.0,1710608459.7246165,0.1431968028416309,1610612761.0,1630186.0
10.505536731623998,1.1496765262133104,2.5725284436138156,0.4010717088179079,0.333507022878043,1.068053375230018,0.19072633939614564,0.5034028593358263,0.6278996405210634,0.22801796382358938,0.4610517908511197,1.246756001107276,1.7078077919583954,0.6249728284417853,0.27766390557220916,0.4102921194199701,0.3299482477423115,0.24119835746990148,0.5241830676384924,0.38750228371450685,3.13626293464049,-0.9320487706848433,8.066148723567878,0.0,0.0,7.283031312243279,1.0000000000000002,6324.901039493609,6324.901039493609,6324.901039493609,21109.880187106115,18583.745625955762,20411.502306687704,13430.145646620542,12679.038239293497,16957.883788432075,11491.542661469657,11714.609813062978,12314.409070206855,10565.234824005058,10720.993794045577,16727.810483205256,17400.467305671402,16508.262121553966,14006.547450024145,9388.811664426787,7036.965138030998,3682.525445206842,3242.5007172868654,15216.400402208441,19518.254783273576,13396.811665878726,20496.044845127864,2248.0000000000005,138.00000000000003,20543.89499397689,1.0000000000000002,1705955801.7700505,0.021572843234317008,1610612751.0,1628966.0
15.046208035822614,1.128044671548608,2.3613005304995176,0.42834663173997595,0.6099356267260332,1.6649204048456163,0.36132970309682705,0.26744491507048807,0.3380529590423964,0.12625886157139976,1.1177125825599445,2.3869526282114797,3.504665210771425,1.2291731153515402,0.6239306665506945,0.6996488687797678,0.5994690583803787,0.06621059445300057,0.9832479360064662,0.4366496943345508,3.1334698848937372,0.08613952609570003,12.456250925776502,0.004850448279387945,0.0,11.075479692063027,1.0000000000000002,3080.050106807978,3080.050106807978,3080.050106807978,7680.693075866379,8438.769500017734,9298.884894700514,6014.10003352358,5203.978432326332,6828.174258439313,4285.260907276085,5849.055885536534,6186.153124867004,5548.684504992784,3662.7625557914353,5529.822599886694,5458.06920034121,5961.841145497659,5286.07406346808,3741.85446378018,2492.583960154278,1091.5421419391982,3421.4843330310327,7038.950156724439,8864.346673462374,6311.074526987383,7720.138647752633,1043.3393079290458,71.0108484261929,7930.879560451291,1.0000000000000002,1725360216.9081504,0.049164458748048194,1610612763.0,1629723.0
13.980480138695821,1.5302855284441397,3.920985139491667,0.27909901758104655,0.7805456868519722,2.3090169340267055,0.1998122671409573,0.5541204034119692,0.689064077758236,0.22624461692231834,1.0094216944874037,2.127835391867066,3.13725708635447,2.465323685650977,0.8681748152703562,0.7997382297181604,0.793390196518555,0.09349399676938952,1.2252048810074954,0.44708837800291557,4.395237147152221,-2.4142089789759433,15.769141642693839,0.0,0.0,13.96462045848307,1.0,10523.038470821379,10523.038470821379,10523.038470821379,19053.062308592063,17395.482227809855,18017.267124923525,15962.693881862575,10886.710544436917,13207.938889733692,10942.855852134062,11451.69273037565,12166.8846493584,10743.373141867341,8143.982018675646,13431.587209943304,13026.181228885696,10818.302679612298,10841.870009681714,7452.191116908263,5236.880256942181,1288.5120086047737,7644.765898909928,15055.325883857968,17995.365851500366,14153.495403304278,15891.302292472381,2248.0,138.00000000000003,16264.875819908893,1.0,1707868273.1441076,0.04068354988303826,1610612761.0,1629007.0
30.860248853765626,6.098606101534258,14.91559670124695,0.39920926437770465,2.540061543941637,7.5770209517441405,0.3001285025096777,2.544388362177349,2.8337486776803367,0.6839637251816537,0.3268882312441981,2.4693637836231517,2.796252014867349,4.629354712730909,2.464186111241027,0.7554187340344829,0.10146859682928273,1.129908136900892,1.9921748094310514,2.2266698165384096,17.281662109187497,-7.518865479025487,27.687672477474955,0.010310115028561852,0.0,28.961105042454925,1.0,3959.5607462051885,3959.5607462051885,3959.5607462051885,2638.025082735086,2627.737601185977,1828.414399399659,5833.503164288364,1971.1655843221072,1377.426293996403,3956.7516490426774,2677.641189766994,3045.460980388861,2034.1081105649798,4714.073807134857,4673.828192976429,5412.7953302599635,2063.686489506316,2036.3291465533769,3277.7913517686175,3260.7747011456913,5554.022683529626,4857.193894077202,3029.0040700121626,2649.9895043735974,6861.098329474321,3577.598860138877,884.5975244206019,62.79131614576952,3104.324407055303,1.0,1727884050.1770463,0.035136267980906126,1610612757.0,1629014.0
24.209968634149824,4.502720742990306,8.144628417767496,0.5474666343279527,0.3410754087020923,1.5502140801104423,0.1520143565493595,2.0341009111356887,2.6623806672051855,0.5338077732757844,2.703654534982291,4.167317606549274,6.870972141531564,1.4064344578638228,0.8695619270108739,0.6851281423754517,0.7524178639796543,0.8555629432688345,2.40216187449325,2.054252876440859,11.380617805818392,-2.029850961998173,25.178512154506453,0.2086462778008879,0.0,22.87419182662608,1.0,2486.4950473356057,2486.4950473356057,2486.4950473356057,4695.444422969073,3566.4514833313,4468.715830540641,3161.350154213361,4891.844311726472,6103.043873710157,4543.612858758486,3166.2208400965173,3149.923096803457,3069.8658294095235,1453.9088280655628,2928.908247056864,2137.182702352373,5063.893013677929,4339.88877095014,3217.8102668630113,1867.8512900205608,3946.020453027103,5674.467248162234,3475.6553542296506,4109.739153330734,5326.759879386768,3960.3892627788077,688.1683744879209,59.881059052170215,4141.2838524634935,1.0,1728576517.1145825,0.03289957164652474,1610612737.0,1630168.0
5.263669485729873,0.4746514577380597,1.1944246408287038,0.19398441488303414,0.33898023814681943,0.8986800980024703,0.18928195309560647,0.23711090031868035,0.5061095031408833,0.07941785941624371,0.09001707349100263,0.784687888142697,0.8747049616336997,0.20992133498684182,0.11579685450881555,0.0834147222641787,0.18374880771695726,0.03317630518305272,0.36423878485364825,0.29416856403848146,1.525394053941619,-0.15635911388113846,3.5756157458169144,0.0,0.0,3.483327648671252,1.0,3268.3005762301514,3268.3005762301514,3268.3005762301514,9907.470374138395,8779.004810069173,9488.723696270625,7542.120632815663,5331.090097871187,7212.012065469222,4873.325828343095,5394.162785139382,5552.131509143681,5136.567914715686,5535.762985017583,7878.332661002669,8395.59909061927,8149.51716136986,6524.751473987596,5159.371892768285,3304.7245177851873,509.0900566515533,2227.6977307473753,6849.270433054355,8889.70096119611,5884.275363572068,9766.844327333316,997.5259321274623,67.82837828458017,9612.427534581084,1.0,1726431489.5646505,0.10669232297167422,1610612765.0,1630649.0
25.19591347025679,3.7551326610999336,8.707071006175854,0.37792287405773733,1.8292264139197858,5.748222635338669,0.26620116500340185,0.5410658956678143,0.7489809958105756,0.24753373366689488,0.4316442951303702,3.0152749662433416,3.4469192613737114,2.112736885628279,0.9479020650679226,1.0269637460659888,0.4867864815032173,0.18341971473700902,2.2306748761776065,0.5564456008415531,9.880557631787466,0.5757766548290554,20.779314691518035,0.005315579629018232,0.0,20.296940647847656,1.0000000000000002,2469.576222974766,2469.576222974766,2469.576222974766,4796.499940028747,4757.564875583572,4499.992621918162,5737.470426114396,3166.70013346806,2635.6651806359587,4243.085615259606,4793.65767104691,4995.167585280381,4419.743166697033,4391.873278291562,4472.770110544867,5038.369124772181,4241.083604581113,4317.182626460373,3016.689241617646,2652.502601823964,1321.1251852161897,5314.2685449380415,5920.309659223685,5208.593837805515,5159.106724562169,5422.456634453834,903.5951694824898,63.22761389967943,5269.084723424816,1.0000000000000002,1727759394.1729693,0.03161214003603714,1610612758.0,1628989.0
23.012940381625583,2.569637983566163,4.728015777266616,0.5053654844554887,0.3350662863445603,1.1111198636709425,0.1675490376817168,1.1189606859933412,1.297481546999526,0.41472600138911575,2.1745760487414305,3.821892902050706,5.996468950792137,1.7376322302949498,1.069337649718968,0.47986186457159297,1.2548611238479388,0.16725891678350419,2.6533431677093633,1.2719780005589085,6.593302939470227,-2.128370548637723,20.530345341402843,0.07253203280597094,0.0,18.13191638374094,0.9999999999999999,3223.680836101298,3223.680836101298,3223.680836101298,4500.71342785163,4938.833560371447,5837.194550796383,3580.8437140282763,4416.54189530781,5867.356876526365,4172.508620083197,3695.3552851688055,3927.9792537750495,3105.0858573169135,2014.7574761538958,2885.814952349817,2571.3907735442326,4473.861823643169,3825.164876563532,3466.818396882134,1538.3837013189413,1162.5071468234635,5424.529369608214,4151.619854561222,5411.092176097147,5333.726862062951,4706.8377577856,768.9951514378369,58.31301465264937,4859.449244528811,0.9999999999999999,1729009685.6959026,0.031589797484440345,1610612765.0,1630191.0
19.265245189386466,2.402677623569158,5.784139696450248,0.3951430318873238,1.3668241630041345,3.789777229501371,0.351683232771304,1.0026116577726982,1.2763872017725344,0.3948989351775378,0.5518592870352578,2.533574631535209,3.0854339185704664,1.015897500135681,0.7658857269482225,0.3312395110626587,0.2367910076094525,0.28329422512983976,1.4407051097704122,1.0811876930325397,7.174791067915149,-1.193250406048282,13.339363849471342,0.0,0.0,13.779007686969653,1.0000000000000002,3284.9265563426748,3284.9265563426748,3284.9265563426748,6010.103417491073,5557.645625595437,5693.734208382196,5426.819218970273,3000.3808851597178,3587.5198778942718,3527.8745994895457,4295.153033872427,4498.446478346353,3776.8374828372785,4045.774982288057,4967.040479689041,5269.513254927591,5804.352630238665,4545.930070472084,3953.667541419694,2947.90406896648,2024.8358870261504,3819.077302939705,5018.4800450315415,5696.268768735566,5515.2345847061215,6614.282843421644,916.3382438209114,63.27244873900449,6239.086938656897,1.0000000000000002,1727592212.2765841,0.030298661459204915,1610612765.0,1631323.0
16.291776472154325,3.092082984936478,6.581399952021958,0.4058836242609228,0.5027338005508596,1.6307427140958606,0.22861900696842138,1.124381484692433,1.4587202837579627,0.4011444721037629,1.230552881546122,1.293642100322243,2.524194981868365,1.2821781180880523,0.964950499373277,0.33950086644821953,0.14348320645632456,0.5709808230772446,1.1343287819769599,1.0799358551974203,7.811281255116249,-2.301166640629588,13.247584129830722,0.0,0.0,13.086356301432614,1.0,2168.3442756915506,2168.3442756915506,2168.3442756915506,6030.242235679421,4384.608074642425,4787.695963771568,4341.112617006515,3993.284049090119,5214.000995560729,3582.569364873323,3604.487241927978,3678.2815322319007,3036.075469573102,2385.096460688485,5508.534095002834,4990.801474371568,4528.378353879253,3541.7177989983243,3513.1993970571184,2575.4659580671255,2308.513949521095,2060.8618996397036,4226.688030285777,4803.660626254337,4649.936834975929,5865.124542907678,727.079022281525,52.65197539915242,5706.8580408258085,1.0,1731350891.0670533,0.06642478997416104,1610612746.0,1641757.0
33.357041826119335,3.8289403657495615,9.184249621114944,0.4016086519939984,0.8333144700278913,3.1966966450243386,0.2136666301729865,2.393846721964374,3.0806648575265045,0.678513643128233,1.4430253620790112,3.6840556739825536,5.127081036061565,2.91981783007549,1.7818610267652528,1.4671608565845073,0.7372809541260623,0.8485526989077112,2.5266132343889516,2.296385202555088,10.885041923491388,-13.20223427839132,26.248730317244956,0.0020126585647507246,0.0,24.174138881077475,1.0,4671.061235854614,4671.061235854614,4671.061235854614,2670.834855280306,4957.546055329407,4489.123570987943,5755.358603754061,4316.945146313215,4724.9764597956655,4568.3792070629115,3072.778173104586,3098.784583357824,2913.166829736752,3098.9422100718907,3646.317120948642,3635.744313165908,3861.636866276001,3107.124195228252,2291.8282549507817,2260.3618724245434,4400.449252301588,5996.474815772205,3494.9673995947987,5014.631553797079,8252.437859121266,4523.3325750316335,924.2775442617224,63.97175216711717,4603.087962505822,1.0327917354989264,1727418203.4474719,0.033939314708459976,1610612764.0,1641731.0
16.195302756737952,1.5922718234027982,4.403954123406911,0.334525748451343,0.20029080671066257,1.2036633166962492,0.10014540335533129,0.0,0.9775525466621997,0.0,1.398947113396952,3.6025516466948,5.001498760091752,0.5890028233540522,1.593874093431391,0.39034651666776254,0.4023196233825388,0.4008208632907866,2.0051693033452014,1.1846471567424368,3.384834453516259,-3.330215999148678,11.054261527376953,0.0,0.0,10.760959123773327,1.0,10597.946520277008,10597.946520277008,10597.946520277008,18443.09484554387,17064.130563199527,17048.17088669697,15105.404666878387,13410.999615654286,16310.622989777965,12527.516867253555,13416.999999999998,11308.981132435687,13416.999999999998,5844.1765910806,7969.7443428250335,7371.476628918946,16654.477450502287,6977.824821822998,9110.919445024918,6191.925307770832,6949.2296651457855,12867.045610739546,11578.95742705404,19163.842566027182,15307.60124940522,18677.302127846924,2248.0,138.0,18264.632194530488,1.0,1710189823.4395013,0.20011026794941714,1610612763.0,1629117.0
31.82868191055553,4.744537764358329,9.99415491553905,0.4723246172862673,2.219338978200633,5.306314047479229,0.39543883629037857,0.6487188863432084,0.7774689320485861,0.33105130088862955,0.5440718119418224,1.9797280618734603,2.523799873815283,7.0236963597689845,1.045883180523659,1.167587668468768,0.10354133798962487,0.37405467240296186,0.9533135938691162,1.1121606634827768,12.357133393260499,-1.914172377008105,28.688741620343837,0.14273319642108565,0.001988116516010304,26.666226617962188,1.0000000000000002,3483.964650748369,3483.964650748369,3483.964650748369,2818.7517253184656,3522.382642414734,3666.496386393165,4822.277534304758,2577.9584153459796,3058.1967334026717,3312.3321410591298,4729.147036894976,4983.414653560347,4039.7858198465156,4444.041877375408,5639.535568538824,6072.229946754718,921.1983174079954,4005.069454637712,2838.0789476769137,3224.1366332814514,2167.9364947187073,2252.0126007041667,5076.078381990017,4090.0325646807746,6257.444244427261,3453.8523510679397,785.4558313273069,63.425389067266515,3599.068892455557,1.0000000000000002,1727391910.709538,0.031230825710414793,1610612764.0,1626145.0
13.865069388276224,1.5201670421459201,3.673885915103572,0.3911281649544718,0.7173279724570815,2.2526790576064064,0.29112318456587416,0.5272552890177502,0.8304534088673201,0.26765224199793003,0.7532904243525043,1.2413380395557334,1.9946284639082377,0.4488967981352324,0.3960659253646628,0.5982747917883794,0.26442613616415866,0.28195457632240256,1.3075817878738127,0.5788064962544026,4.284917345766672,-1.0991720541568069,9.543853558152357,0.0,0.0,9.1711724361723,1.0,2708.8240417973548,2708.8240417973548,2708.8240417973548,7495.96381082759,6591.781074723416,7115.223249728133,5212.042598892684,4226.59105714205,5365.370846887337,3787.467721315316,4450.8849740785345,4539.474038328366,4090.339164289295,3726.2628715576643,6505.896352233672,6416.357267305394,6513.899954500002,5190.550318994621,3334.5347382549676,2752.146429408309,1618.094170033785,2928.071110101373,5458.378300866181,6904.293983542615,5122.201502897502,7536.699838589586,833.4918297851306,58.62343811530682,7448.80423850152,1.0,1728941368.6256187,0.033957701104278135,1610612741.0,1641763.0
20.8066831487109,2.9706713741635062,6.367477568096922,0.39743338782341103,1.4970537355618532,3.7993096564898625,0.28756334184158483,1.2520348975550266,1.768715291839777,0.41594034921701345,0.5898224745151068,2.88418784689892,3.4740103214140263,1.5331152486084518,1.2832373248960693,0.7669366547309024,0.22288810285462435,0.15129495934160256,1.8022830560547023,1.3129874480775838,8.690431381443892,4.030874600494059,16.845153587913916,0.0,0.0,17.174260202199278,1.0,1733.6762369119688,1733.6762369119688,1733.6762369119688,5742.893924120721,5327.1307240425585,5444.541344012681,5233.690825042623,3256.8212377461755,3650.744646364626,3612.156129194173,3811.5740488819624,3936.302365517871,3495.843562355461,4049.0804127334814,4439.303365496432,4997.8021326926355,4869.531233163707,3948.3287137174148,3204.01480076934,2848.6492434531333,1040.7981021337598,4081.105081381575,4653.939868213222,5471.618370730298,4023.1828741716263,6054.034909899156,852.7217606204882,59.70254520505893,5787.824850393962,1.0311987194350387,1728549010.6575692,0.03448465986097743,1610612765.0,1629656.0
32.566856338074174,5.113483680642482,13.127786326506024,0.38477901594728237,2.1592096301678825,5.97465938891664,0.35599385834015634,3.3520950411978996,4.058028603753492,0.6008167161676051,0.4974853284721609,2.960958190910311,3.4584435193824716,2.436967323927235,1.4877995701247189,0.9533520177493442,0.9974551305742708,0.9698291195010053,2.325842654795412,2.815056622951415,15.738272032650748,-8.900850791446592,27.908477116646694,0.0024289659931305213,0.0,27.694506802775564,1.0000000000000002,3631.9909917102054,3631.9909917102054,3631.9909917102054,2261.2395582649137,2944.3189785165528,2184.8260561255343,5737.973857312018,2228.1679872559366,2341.6944639479993,3469.137948838064,2216.53168419757,2418.290392541922,2832.5388362497556,4201.491017971419,4382.035851925515,4863.1431506917515,3815.7249541382885,3080.6367299271496,2783.501999109532,1937.2067817952732,5249.295249840851,5419.049729406132,2628.879066715517,2794.7218613984896,7140.321986390179,3483.0064927045987,878.7148326921329,61.467447677051744,3241.4371317854198,1.0000000000000002,1727850294.8807364,0.034516285863497184,1610612757.0,203924.0
31.461523245716297,7.489462180016004,15.391514284704094,0.4798802299031117,0.35807408982319755,1.4816730958180657,0.21452112214126468,3.9773599265409265,5.227925074421772,0.6857233712984587,3.3120302905832117,7.051503396012992,10.363533686596202,5.35640027006918,2.3147870743994865,1.2219398190758644,0.9632233102245498,1.355937593001506,2.709575214057983,5.5025728271094465,19.314358376396132,5.473520568246201,44.02590151891711,0.6482418094243076,0.11204902468491144,39.76269268148554,1.0,2118.9591593782457,2118.9591593782457,2118.9591593782457,2613.2738578094327,1675.7142107353425,1631.8547089806948,4283.96101541373,5018.99997584406,6309.369707676603,4396.723850171413,1824.2663743561207,1678.3620679522617,3202.924514822391,1010.5775805651767,1233.88502974312,938.1371424310322,1720.1622967231353,1987.3385505903711,2345.334252717266,2022.6449765456753,6270.204830963475,6734.63635542878,1017.6423133350138,1924.1000564796582,4443.676729825824,1360.2884886214056,349.023948493856,55.95820549491743,1513.8811887822421,1.0,1727945935.5087895,0.030054946635777173,1610612745.0,1630578.0
33.12660751601164,4.644757971758481,11.422719186937528,0.4051775209371661,1.7994009309525254,5.830504417298744,0.30004907930686503,2.9687294218314855,3.513220891238189,0.7174929524750928,2.75805127059585,3.8135239939749077,6.571575264570757,1.5054450760333093,0.7986037962125039,0.7207325835828365,0.19291645856726652,0.8156138535189456,1.3118677526347582,2.2951997991219475,14.057646296300971,-0.8619195402557279,26.144047558073648,0.12157386449487592,0.0,25.76136565215777,1.0000000000000004,7216.138892621247,7216.138892621247,7216.138892621247,5500.5233196568915,8974.499169790302,7225.439345949818,14108.705678021064,6345.0884934783435,4826.546009435586,9807.060059854648,5873.28382091697,6257.526845993046,5672.916402953595,3053.8413724655106,8399.59353433391,5794.946314435991,12695.54002819245,10877.098015724256,7737.1839437403,7408.348292182752,11542.328194089032,8249.791734211638,7789.952326653773,8471.689175142807,13466.74752949322,9693.578517135495,1974.8235264800142,138.00000000000003,9123.50308928677,1.0000000000000004,1705166589.0728319,0.01775441494418674,1610612737.0,1630180.0
15.893541146555554,2.431779469261738,5.798665625738435,0.37325087393791045,1.067153508773343,3.340095483761413,0.2888375055183991,0.8635913602438323,0.9884711163187131,0.2944778514920182,0.38598392285337163,0.9670341476262666,1.3530180704796384,1.0869458764112137,0.6712652644609491,0.527783186039186,0.22090070287258406,0.4050774249053576,1.590555009793827,0.9368986758353316,6.794303807540651,-3.681559928285213,11.623130709007398,0.0,0.0,11.798789041028389,1.0,11532.529580633236,11532.529580633236,11532.529580633236,18306.529445859378,14726.396634749897,15067.458908255605,14271.288621093652,9267.888728017135,10517.465911055422,9724.290407748342,11184.602750021491,11992.351692613714,9722.03057338221,11175.805581198816,17869.135934483817,18499.939368564796,14294.486463457979,11763.555281214325,9152.314779037159,7404.059146620753,5812.375355010933,9824.683872790245,13222.653357836289,15339.19402096568,15524.865083274575,18287.41502988757,2248.000000000001,138.0,17582.11411066814,1.0,1705763204.7069345,0.024179551528845253,1610612764.0,1629013.0
17.39032291523041,3.3967093534891655,7.502612521807067,0.4230398973606357,0.9607813279384109,3.5406664668794976,0.21634694556389808,1.6733308151700301,2.161372255037043,0.48260579599129144,1.3311992249127755,3.120918805964307,4.452118030877083,0.5911224151834765,0.7014133785477225,0.48821119925791856,0.689780152317463,0.3816996764392494,1.2273761479084078,1.5489222161247496,9.427530850086772,-1.6364234078901485,18.48931678609291,0.0,0.0,17.787535327236508,1.0,3476.6345672188363,3476.6345672188363,3476.6345672188363,6856.197350520671,4878.941107715533,5158.359084620189,4744.6137305667025,4075.611969779327,4211.71356283022,4179.208586113262,3351.296499262604,3474.7312683355008,3157.6231167282103,2755.193080140555,3946.6330496637565,3742.7056570517293,6397.206073016026,4554.94966043073,3719.8072680176615,2273.8600590501655,2128.2984300778626,2914.246997187705,3820.9199665619435,5137.969195110576,5205.564200832086,5620.196503273218,850.9343073728954,59.602240451568534,5532.254626506431,1.0,1728314960.3192391,0.034493455531351455,1610612761.0,1628449.0
